DateTime,Currency,Name,Country,Volatility,Actual,Previous,Consensus
05/24/2011 13:50:00,USD,Philadelphia Fed's Plosser speech,United States,1,,,
05/24/2011 14:00:00,USD,New Home Sales (MoM),United States,2,0.316,0.305,0.305
05/24/2011 14:00:00,USD,New Home Sales Change (MoM),United States,2,6.500,8.300,1.700
05/24/2011 14:00:00,USD,Richmond Fed Manufacturing Index,United States,1,-6.000,10.000,10.000
05/24/2011 17:20:00,USD,Fed's Bullard speech,United States,1,,,
05/25/2011 06:00:00,EUR,Gfk Consumer Confidence Survey,Germany,2,5.600,5.700,5.700
05/25/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,1.100,7.800,
05/25/2011 12:30:00,USD,Durable Goods Orders ex Transportation,United States,2,-0.400,2.500,0.900
05/25/2011 12:30:00,USD,Durable Goods Orders,United States,2,-2.700,4.400,-1.500
05/25/2011 14:00:00,USD,Housing Price Index (MoM),United States,1,-0.400,-1.500,
05/25/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,0.600,0.000,
05/25/2011 14:40:00,EUR,ECB's Stark speech,European Monetary Union,1,,,
05/26/2011 00:00:00,EUR,G8 Meeting,European Monetary Union,2,,,
05/26/2011 06:45:00,EUR,Consumer Confidence,France,1,83.000,83.000,
05/26/2011 09:20:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
05/26/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.712,3.736,3.700
05/26/2011 12:30:00,USD,Initial Jobless Claims,United States,1,428.000,414.000,400.000
05/26/2011 12:30:00,USD,Gross Domestic Product Annualized,United States,3,1.800,1.800,2.200
05/26/2011 12:30:00,USD,Gross Domestic Product Price Index,United States,1,3.800,3.800,1.900
05/26/2011 12:30:00,USD,Core Personal Consumption Expenditures (QoQ),United States,2,2.200,2.700,
05/27/2011 00:00:00,EUR,G8 Meeting,European Monetary Union,2,,,
05/27/2011 08:00:00,EUR,M3 Money Supply (3m),European Monetary Union,1,2.100,2.000,2.300
05/27/2011 08:00:00,EUR,M3 Money Supply (YoY),European Monetary Union,1,2.000,2.300,2.500
05/27/2011 09:00:00,EUR,Economic Sentiment Indicator,European Monetary Union,2,105.500,106.100,105.700
05/27/2011 09:00:00,EUR,Industrial Confidence,European Monetary Union,1,3.800,5.600,5.300
05/27/2011 09:00:00,EUR,Consumer Confidence,European Monetary Union,1,-9.900,-11.600,
05/27/2011 12:00:00,EUR,Consumer Price Index (YoY),Germany,2,2.300,2.400,2.300
05/27/2011 12:00:00,EUR,Consumer Price Index (MoM),Germany,1,0.000,0.200,0.000
05/27/2011 12:30:00,USD,Personal Consumption Expenditures - Price Index (MoM),United States,2,0.300,0.400,0.500
05/27/2011 12:30:00,USD,Core Personal Consumption Expenditure - Price Index (YoY),United States,2,1.100,0.900,1.000
05/27/2011 12:30:00,USD,Personal Consumption Expenditures - Price Index (YoY),United States,2,2.200,1.800,
05/27/2011 12:30:00,USD,Personal Income (MoM),United States,2,0.300,0.400,0.400
05/27/2011 12:30:00,USD,Core Personal Consumption Expenditure - Price Index (MoM),United States,2,0.200,0.100,0.200
05/27/2011 13:55:00,USD,Michigan Consumer Sentiment Index,United States,1,74.300,72.400,72.400
05/27/2011 14:00:00,USD,Pending Home Sales (MoM),United States,2,-11.300,3.500,-1.000
05/30/2011 00:00:00,USD,Memorial Day,United States,0,,,
05/31/2011 06:00:00,EUR,Retail Sales (MoM),Germany,2,0.000,-2.700,1.500
05/31/2011 06:00:00,EUR,Retail Sales (YoY),Germany,2,3.700,-3.600,-0.100
05/31/2011 06:45:00,EUR,Producer Prices (MoM),France,1,0.800,0.900,0.800
05/31/2011 06:45:00,EUR,Consumer Spending (MoM),France,1,-1.400,-1.000,4.400
05/31/2011 07:55:00,EUR,Unemployment Change,Germany,3,-8.000,-33.000,-30.000
05/31/2011 07:55:00,EUR,Unemployment Rate s.a.,Germany,2,7.000,7.100,7.000
05/31/2011 09:00:00,EUR,Unemployment Rate,European Monetary Union,2,9.900,9.900,9.900
05/31/2011 09:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,2,2.700,2.800,2.800
05/31/2011 13:00:00,USD,S&P/Case-Shiller Home Price Indices (YoY),United States,1,-3.600,-3.300,-3.400
05/31/2011 13:45:00,USD,Chicago Purchasing Managers' Index,United States,2,56.600,67.600,63.000
05/31/2011 14:00:00,USD,Consumer Confidence,United States,2,61.700,66.000,66.000
06/01/2011 05:30:00,EUR,ILO Unemployment,France,1,9.700,9.700,9.400
06/01/2011 07:48:00,EUR,Markit Manufacturing PMI,France,1,54.900,55.000,55.000
06/01/2011 07:55:00,EUR,Markit Manufacturing PMI,Germany,2,57.700,58.200,58.200
06/01/2011 08:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,54.600,54.800,54.800
06/01/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,-4.000,1.100,
06/01/2011 12:15:00,USD,ADP Employment Change,United States,2,36.000,177.000,175.000
06/01/2011 13:00:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
06/01/2011 14:00:00,USD,Treasury's Geithner speech,United States,2,,,
06/01/2011 14:00:00,USD,ISM Prices Paid,United States,2,76.500,85.500,81.000
06/01/2011 14:00:00,USD,ISM Manufacturing PMI,United States,2,53.500,60.400,58.800
06/01/2011 14:00:00,USD,Construction Spending (MoM),United States,2,-0.600,0.100,0.500
06/01/2011 21:00:00,USD,Total Vehicle Sales,United States,1,11.750,13.170,12.850
06/02/2011 00:00:00,EUR,Ascension Day,Germany,0,,,
06/02/2011 09:15:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
06/02/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.747,3.712,
06/02/2011 12:30:00,USD,Initial Jobless Claims,United States,1,426.000,428.000,427.000
06/02/2011 12:30:00,USD,Unit Labor Costs,United States,1,4.800,1.000,0.800
06/02/2011 12:30:00,USD,Nonfarm Productivity,United States,1,1.800,1.600,1.800
06/02/2011 14:00:00,USD,Factory Orders (MoM),United States,2,-0.900,3.800,-0.300
06/02/2011 15:00:00,USD,EIA Crude Oil Stocks Change,United States,1,2.900,0.600,
06/03/2011 07:48:00,EUR,Markit Services PMI,France,1,62.500,62.800,62.800
06/03/2011 07:55:00,EUR,Markit Services PMI,Germany,2,56.100,54.900,54.900
06/03/2011 08:00:00,EUR,Markit Services PMI,European Monetary Union,2,56.000,55.400,55.400
06/03/2011 12:30:00,USD,Average Hourly Earnings (YoY),United States,2,1.800,1.900,1.900
06/03/2011 12:30:00,USD,Nonfarm Payrolls,United States,3,25.000,232.000,190.000
06/03/2011 12:30:00,USD,Unemployment Rate,United States,2,9.100,9.000,8.900
06/03/2011 12:30:00,USD,Average Hourly Earnings (MoM),United States,2,0.300,0.100,0.200
06/03/2011 12:30:00,USD,Average Weekly Hours,United States,1,34.400,34.400,34.300
06/03/2011 14:00:00,USD,ISM Non-Manufacturing PMI,United States,1,54.600,52.800,54.000
06/06/2011 07:30:00,USD,Philadelphia Fed's Plosser speech,United States,1,,,
06/06/2011 08:30:00,EUR,Sentix Investor Confidence,European Monetary Union,2,3.500,10.900,8.600
06/06/2011 09:00:00,EUR,Producer Price Index (YoY),European Monetary Union,3,6.700,6.800,6.600
06/06/2011 09:00:00,EUR,Producer Price Index (MoM),European Monetary Union,2,0.900,0.800,0.800
06/06/2011 17:15:00,USD,Treasury's Geithner speech,United States,2,,,
06/06/2011 21:30:00,USD,Fed's Richard Fisher speech,United States,1,,,
06/07/2011 09:00:00,EUR,Retail Sales (MoM),European Monetary Union,2,0.700,-0.900,0.300
06/07/2011 09:00:00,EUR,Retail Sales (YoY),European Monetary Union,2,0.800,-1.700,0.000
06/07/2011 10:00:00,EUR,Factory Orders n.s.a. (YoY),Germany,2,7.200,8.400,9.100
06/07/2011 10:00:00,EUR,Factory Orders s.a. (MoM),Germany,1,2.900,-2.700,2.000
06/07/2011 14:00:00,USD,IBD/TIPP Economic Optimism (MoM),United States,1,44.600,42.800,42.000
06/07/2011 16:30:00,USD,Fed's Lockhart speech,United States,1,,,
06/07/2011 19:00:00,USD,Consumer Credit Change,United States,2,5.670,4.820,5.000
06/07/2011 19:45:00,USD,Former Fed's Chair Bernanke speech,United States,2,,,
06/08/2011 06:00:00,EUR,Trade Balance s.a.,Germany,2,11.900,15.100,15.000
06/08/2011 06:00:00,EUR,Current Account n.s.a.,Germany,1,9.000,19.600,11.400
06/08/2011 06:45:00,EUR,Trade Balance EUR,France,1,-7.200,-5.906,
06/08/2011 06:45:00,EUR,"Imports, EUR",France,1,41.500,40.991,
06/08/2011 06:45:00,EUR,"Exports, EUR",France,1,34.300,35.085,
06/08/2011 06:45:00,EUR,Budget,France,1,-61.350,-33.560,
06/08/2011 09:00:00,EUR,Gross Domestic Product s.a. (YoY),European Monetary Union,2,2.500,2.500,2.500
06/08/2011 09:00:00,EUR,Gross Domestic Product s.a. (QoQ),European Monetary Union,3,0.800,0.800,0.800
06/08/2011 10:00:00,EUR,Industrial Production s.a. (MoM),Germany,1,-0.800,1.200,0.200
06/08/2011 10:00:00,EUR,Industrial Production n.s.a. w.d.a. (YoY),Germany,2,9.600,11.200,10.000
06/08/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,-0.400,-4.000,
06/08/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-4.800,2.900,
06/08/2011 18:00:00,USD,Fed's Beige Book,United States,2,,,
06/09/2011 05:30:00,EUR,Nonfarm Payrolls (QoQ),France,1,0.400,0.400,
06/09/2011 11:45:00,EUR,ECB Interest Rate Decision,European Monetary Union,3,1.250,1.250,1.250
06/09/2011 12:30:00,USD,Trade Balance,United States,2,-43.630,-46.820,-48.900
06/09/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.696,3.747,3.700
06/09/2011 12:30:00,USD,Initial Jobless Claims,United States,1,430.000,426.000,419.000
06/09/2011 12:30:00,EUR,ECB Monetary Policy Statement and Press Conference,European Monetary Union,3,,,
06/09/2011 14:00:00,USD,Wholesale Inventories,United States,1,1.100,1.300,1.000
06/09/2011 18:00:00,USD,Philadelphia Fed's Plosser speech,United States,1,,,
06/10/2011 00:00:00,EUR,G8 Meeting,European Monetary Union,0,,,
06/10/2011 06:00:00,EUR,Wholesale Price Index (YoY),Germany,1,8.900,9.200,
06/10/2011 06:00:00,EUR,Wholesale Price Index (MoM),Germany,1,0.000,0.200,
06/10/2011 06:00:00,EUR,Consumer Price Index (MoM),Germany,2,0.000,0.000,0.000
06/10/2011 06:00:00,EUR,Consumer Price Index (YoY),Germany,3,2.300,2.300,2.300
06/10/2011 06:45:00,EUR,Industrial Output (MoM),France,1,-0.500,-1.100,
06/10/2011 12:30:00,USD,Import Price Index (MoM),United States,1,0.100,2.100,-0.700
06/10/2011 12:30:00,USD,Export Price Index (MoM),United States,1,0.400,0.800,
06/10/2011 12:30:00,USD,Import Price Index (YoY),United States,1,12.500,11.100,11.200
06/10/2011 18:00:00,USD,Monthly Budget Statement,United States,2,-57.640,-40.490,-150.000
06/13/2011 13:00:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
06/14/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
06/14/2011 06:45:00,EUR,Current Account,France,1,-5.000,-4.100,
06/14/2011 12:30:00,USD,Retail Sales ex Autos (MoM),United States,2,0.200,0.500,0.300
06/14/2011 12:30:00,USD,Retail Sales (MoM),United States,1,-0.100,0.300,-0.300
06/14/2011 12:30:00,USD,Producer Price Index (MoM),United States,1,0.200,0.800,0.100
06/14/2011 12:30:00,USD,Producer Price Index (YoY),United States,2,7.300,6.800,6.600
06/14/2011 12:30:00,USD,Producer Price Index ex Food & Energy (MoM),United States,1,0.200,0.300,0.200
06/14/2011 12:30:00,USD,Producer Price Index ex Food & Energy (YoY),United States,2,2.100,2.100,2.000
06/14/2011 14:00:00,USD,Business Inventories,United States,1,1.000,1.300,1.000
06/15/2011 05:30:00,EUR,Consumer Price Index (EU norm) (MoM),France,1,0.100,0.400,
06/15/2011 05:30:00,EUR,Consumer Price Index (EU norm) (YoY),France,1,2.200,2.200,
06/15/2011 05:30:00,EUR,Inflation ex-tobacco (MoM),France,1,0.100,0.400,
06/15/2011 09:00:00,EUR,Industrial Production w.d.a. (YoY),European Monetary Union,2,5.300,5.800,4.800
06/15/2011 09:00:00,EUR,Industrial Production s.a. (MoM),European Monetary Union,1,0.200,0.000,-0.200
06/15/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,13.000,-0.400,
06/15/2011 12:30:00,USD,NY Empire State Manufacturing Index,United States,1,-7.790,11.880,13.000
06/15/2011 12:30:00,USD,Consumer Price Index (YoY),United States,3,3.600,3.200,3.200
06/15/2011 12:30:00,USD,Consumer Price Index ex Food & Energy (YoY),United States,3,1.500,1.300,1.400
06/15/2011 12:30:00,USD,Consumer Price Index ex Food & Energy (MoM),United States,1,0.300,0.200,0.200
06/15/2011 12:30:00,USD,Consumer Price Index (MoM),United States,1,0.200,0.400,0.000
06/15/2011 13:00:00,USD,Total Net TIC Flows,United States,1,66.600,127.100,
06/15/2011 13:00:00,USD,Net Long-Term TIC Flows,United States,2,30.600,24.000,36.000
06/15/2011 13:15:00,USD,Capacity Utilization,United States,1,76.700,76.700,77.100
06/15/2011 13:15:00,USD,Industrial Production (MoM),United States,2,-0.100,0.000,0.300
06/15/2011 14:00:00,USD,NAHB Housing Market Index,United States,1,13.000,16.000,16.000
06/15/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-3.400,-4.800,
06/16/2011 08:00:00,EUR,ECB Monthly Report,European Monetary Union,2,,,
06/16/2011 09:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,3,2.700,2.700,2.700
06/16/2011 09:00:00,EUR,Consumer Price Index - Core (YoY),European Monetary Union,3,1.500,1.600,1.600
06/16/2011 09:00:00,EUR,Consumer Price Index (MoM),European Monetary Union,2,0.000,0.600,0.000
06/16/2011 09:00:00,EUR,Employment Change (YoY),European Monetary Union,2,0.200,0.200,
06/16/2011 09:00:00,EUR,Employment Change (QoQ),European Monetary Union,1,0.100,0.200,0.200
06/16/2011 12:30:00,USD,Building Permits (MoM),United States,2,0.609,0.563,0.552
06/16/2011 12:30:00,USD,Housing Starts (MoM),United States,2,0.549,0.541,0.540
06/16/2011 12:30:00,USD,Current Account,United States,2,-119.590,-112.200,-126.000
06/16/2011 12:30:00,USD,Initial Jobless Claims,United States,1,420.000,430.000,420.000
06/16/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.698,3.696,3.650
06/16/2011 14:00:00,USD,Philadelphia Fed Manufacturing Survey,United States,2,-7.700,3.900,7.000
06/16/2011 17:10:00,USD,Fed's Richard Fisher speech,United States,1,,,
06/17/2011 09:00:00,EUR,Trade Balance s.a.,European Monetary Union,2,-2.500,-2.200,-2.700
06/17/2011 09:00:00,EUR,Trade Balance n.s.a.,European Monetary Union,2,-4.300,1.600,-1.900
06/17/2011 09:00:00,EUR,Construction Output w.d.a (YoY),European Monetary Union,1,-2.000,-4.900,
06/17/2011 09:00:00,EUR,Construction Output  s.a (MoM),European Monetary Union,1,1.200,-0.100,
06/17/2011 13:55:00,USD,Michigan Consumer Sentiment Index,United States,2,71.800,74.300,74.000
06/20/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
06/20/2011 06:00:00,EUR,Producer Price Index (MoM),Germany,2,0.000,1.000,0.100
06/20/2011 06:00:00,EUR,Producer Price Index (YoY),Germany,3,6.100,6.400,6.300
06/20/2011 08:00:00,EUR,Current Account s.a,European Monetary Union,1,-5.400,-3.000,-4.800
06/20/2011 08:00:00,EUR,Current Account n.s.a,European Monetary Union,1,-6.500,-2.000,
06/21/2011 09:00:00,EUR,ZEW Survey - Economic Sentiment,European Monetary Union,2,-5.900,13.600,9.400
06/21/2011 09:00:00,EUR,ZEW Survey - Current Situation,Germany,2,87.600,91.500,90.000
06/21/2011 09:00:00,EUR,ZEW Survey - Economic Sentiment,Germany,2,-9.000,3.100,-1.500
06/21/2011 14:00:00,USD,Existing Home Sales (MoM),United States,2,4.810,5.000,4.850
06/21/2011 14:00:00,USD,Existing Home Sales Change (MoM),United States,2,-3.800,-1.800,-4.000
06/22/2011 06:45:00,EUR,Business Climate,France,1,110.000,106.000,
06/22/2011 09:00:00,EUR,Industrial New Orders (YoY),European Monetary Union,2,10.300,14.300,14.000
06/22/2011 09:00:00,EUR,Industrial New Orders s.a. (MoM),European Monetary Union,2,-0.100,-1.500,1.000
06/22/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,-5.900,13.000,
06/22/2011 14:00:00,EUR,Consumer Confidence,European Monetary Union,2,-10.300,-9.900,-10.000
06/22/2011 14:00:00,USD,Housing Price Index (MoM),United States,1,0.200,-0.400,-0.200
06/22/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-1.700,-3.400,-1.800
06/22/2011 16:30:00,USD,Fed Interest Rate Decision,United States,3,0.250,0.250,0.250
06/22/2011 18:15:00,USD,Fed's Monetary Policy Statement and Press Conference,United States,3,,,
06/23/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
06/23/2011 07:00:00,EUR,Markit Manufacturing PMI,France,1,52.500,54.900,54.000
06/23/2011 07:00:00,EUR,Markit Services PMI,France,1,56.700,62.500,60.500
06/23/2011 07:30:00,EUR,Markit Services PMI,Germany,2,58.300,56.100,55.700
06/23/2011 07:30:00,EUR,Markit Manufacturing PMI,Germany,2,54.900,57.700,57.000
06/23/2011 08:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,52.000,54.600,53.800
06/23/2011 08:00:00,EUR,Markit Services PMI,European Monetary Union,2,54.200,56.000,55.300
06/23/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.714,3.698,3.670
06/23/2011 12:30:00,USD,Initial Jobless Claims,United States,1,429.000,420.000,414.000
06/23/2011 14:00:00,USD,New Home Sales Change (MoM),United States,2,-0.600,6.500,-4.000
06/23/2011 14:00:00,USD,New Home Sales (MoM),United States,2,0.308,0.316,0.310
06/23/2011 16:00:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
06/24/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
06/24/2011 06:45:00,EUR,Consumer Confidence,France,1,83.000,83.000,84.000
06/24/2011 08:00:00,EUR,IFO - Business Climate,Germany,2,114.500,114.200,113.400
06/24/2011 08:00:00,EUR,IFO - Current Assessment,Germany,2,123.300,121.500,120.800
06/24/2011 08:00:00,EUR,IFO - Expectations,Germany,2,106.300,107.400,106.300
06/24/2011 12:30:00,USD,Gross Domestic Product Price Index,United States,1,4.000,3.800,1.900
06/24/2011 12:30:00,USD,Gross Domestic Product Annualized,United States,3,0.400,1.800,1.900
06/24/2011 12:30:00,USD,Core Personal Consumption Expenditures (QoQ),United States,1,2.100,2.200,2.200
06/24/2011 12:30:00,USD,Durable Goods Orders ex Transportation,United States,2,0.700,-0.400,1.000
06/24/2011 12:30:00,USD,Durable Goods Orders,United States,2,1.900,-2.700,1.600
06/27/2011 12:30:00,USD,Core Personal Consumption Expenditure - Price Index (YoY),United States,1,1.300,1.100,1.100
06/27/2011 12:30:00,USD,Personal Consumption Expenditures - Price Index (MoM),United States,1,0.200,0.300,0.100
06/27/2011 12:30:00,USD,Personal Consumption Expenditures - Price Index (YoY),United States,1,2.600,2.200,2.400
06/27/2011 12:30:00,USD,Personal Income (MoM),United States,2,0.200,0.300,0.400
06/27/2011 12:30:00,USD,Core Personal Consumption Expenditure - Price Index (MoM),United States,1,0.200,0.200,0.200
06/28/2011 06:00:00,EUR,Gfk Consumer Confidence Survey,Germany,2,5.500,5.600,5.300
06/28/2011 12:41:06,EUR,Consumer Price Index (YoY),Germany,3,2.300,2.300,
06/28/2011 12:41:09,EUR,Consumer Price Index (MoM),Germany,2,0.100,0.000,0.100
06/28/2011 13:00:00,USD,S&P/Case-Shiller Home Price Indices (YoY),United States,1,-4.000,-3.600,-4.000
06/28/2011 14:00:00,USD,Consumer Confidence,United States,2,57.600,61.700,61.000
06/28/2011 14:00:00,USD,Richmond Fed Manufacturing Index,United States,1,3.000,-6.000,2.000
06/28/2011 16:00:00,USD,Fed's Richard Fisher speech,United States,2,,,
06/28/2011 18:45:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
06/29/2011 05:30:00,EUR,Gross Domestic Product (QoQ),France,1,0.900,1.000,1.000
06/29/2011 09:00:00,EUR,Consumer Confidence,European Monetary Union,2,-9.700,-10.300,-10.000
06/29/2011 09:00:00,EUR,Industrial Confidence,European Monetary Union,1,3.500,3.800,3.500
06/29/2011 09:00:00,EUR,Economic Sentiment Indicator,European Monetary Union,1,105.400,105.500,105.000
06/29/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,-2.700,-5.900,
06/29/2011 14:00:00,USD,Pending Home Sales (MoM),United States,1,8.200,-11.300,0.800
06/29/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-4.400,-1.700,
06/30/2011 06:00:00,EUR,Retail Sales (MoM),Germany,2,-2.500,0.000,0.700
06/30/2011 06:00:00,EUR,Retail Sales (YoY),Germany,2,3.100,3.700,
