DateTime,Currency,Name,Country,Volatility,Actual,Previous,Consensus
11/01/2016 12:55:00,USD,Redbook Index (MoM),United States,1,-0.100,-0.100,
11/01/2016 12:55:00,USD,Redbook Index (YoY),United States,1,0.600,0.300,
11/01/2016 13:45:00,USD,Markit Manufacturing PMI,United States,2,53.400,53.200,
11/01/2016 14:00:00,USD,IBD/TIPP Economic Optimism (MoM),United States,1,51.400,51.300,
11/01/2016 14:00:00,USD,ISM Manufacturing PMI,United States,3,51.900,51.500,51.700
11/01/2016 14:00:00,USD,ISM Prices Paid,United States,3,54.500,53.000,54.000
11/01/2016 14:00:00,USD,Construction Spending (MoM),United States,2,-0.400,-0.700,0.500
11/01/2016 15:00:00,EUR,German Buba Monthly Report,Germany,1,,,
11/01/2016 15:30:00,USD,4-Week Bill Auction,United States,1,0.240,0.240,
11/01/2016 19:30:45,USD,Total Vehicle Sales,United States,1,18.290,17.760,17.500
11/01/2016 20:30:00,USD,API Weekly Crude Oil Stock,United States,1,9.300,4.800,
11/02/2016 08:00:00,EUR,Non-Monetary Policy ECB Meeting,European Monetary Union,1,,,
11/02/2016 08:50:00,EUR,Markit Manufacturing PMI,France,1,51.800,51.300,51.300
11/02/2016 08:55:00,EUR,Unemployment Rate s.a.,Germany,2,6.000,6.100,6.100
11/02/2016 08:55:00,EUR,Unemployment Change,Germany,2,-13.000,1.000,-1.000
11/02/2016 08:55:00,EUR,Markit Manufacturing PMI,Germany,2,55.000,55.100,55.100
11/02/2016 09:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,53.500,53.300,53.300
11/02/2016 11:00:00,USD,MBA Mortgage Applications,United States,1,-1.200,-4.100,
11/02/2016 11:58:10,EUR,10-y Bond Auction,Germany,2,0.120,-0.030,
11/02/2016 12:15:00,USD,ADP Employment Change,United States,2,147.000,154.000,165.000
11/02/2016 13:45:00,USD,ISM-NY Business Conditions Index,United States,1,49.200,49.600,
11/02/2016 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,14.420,-0.553,1.013
11/02/2016 18:00:00,USD,Fed's Monetary Policy Statement,United States,3,,,
11/02/2016 18:00:00,USD,Fed Interest Rate Decision,United States,3,0.500,0.500,0.500
11/03/2016 09:00:00,EUR,Economic Bulletin,European Monetary Union,2,,,
11/03/2016 10:00:00,EUR,Unemployment Rate,European Monetary Union,2,10.000,10.100,10.000
11/03/2016 10:29:55,EUR,10-y Bond Auction,France,1,0.460,0.280,
11/03/2016 11:30:00,USD,Challenger Job Cuts,United States,1,30.740,44.324,
11/03/2016 12:30:00,USD,Initial Jobless Claims,United States,2,265.000,258.000,258.000
11/03/2016 12:30:00,USD,Continuing Jobless Claims,United States,2,2.026,2.039,2.044
11/03/2016 12:30:00,USD,Nonfarm Productivity,United States,2,3.100,-0.600,2.000
11/03/2016 12:30:00,USD,Unit Labor Costs,United States,2,0.300,4.300,1.300
11/03/2016 13:45:00,USD,Markit Services PMI,United States,2,54.800,54.800,
11/03/2016 13:45:00,USD,Markit PMI Composite,United States,2,54.900,54.900,
11/03/2016 14:00:00,USD,ISM Non-Manufacturing PMI,United States,2,54.800,57.100,56.000
11/03/2016 14:00:00,USD,Factory Orders (MoM),United States,2,0.300,0.200,0.200
11/03/2016 14:30:00,USD,EIA Natural Gas Storage Change,United States,1,54.000,73.000,56.000
11/04/2016 08:50:00,EUR,Markit Services PMI,France,1,51.400,52.100,52.100
11/04/2016 08:50:00,EUR,Markit PMI Composite,France,1,51.600,52.200,52.200
11/04/2016 08:55:00,EUR,Markit Services PMI,Germany,1,54.200,54.100,54.100
11/04/2016 08:55:00,EUR,Markit PMI Composite,Germany,1,55.100,55.100,55.100
11/04/2016 09:00:00,EUR,Markit Services PMI,European Monetary Union,2,52.800,53.500,53.500
11/04/2016 09:00:00,EUR,Markit PMI Composite,European Monetary Union,2,53.300,53.700,53.700
11/04/2016 10:00:00,EUR,Producer Price Index (YoY),European Monetary Union,2,-1.500,-2.100,-1.800
11/04/2016 10:00:00,EUR,Producer Price Index (MoM),European Monetary Union,2,0.100,-0.200,0.000
11/04/2016 12:30:00,USD,Average Hourly Earnings (YoY),United States,1,2.800,2.600,
11/04/2016 12:30:00,USD,Average Weekly Hours,United States,1,34.400,34.400,34.400
11/04/2016 12:30:00,USD,Nonfarm Payrolls,United States,3,161.000,156.000,175.000
11/04/2016 12:30:00,USD,Labor Force Participation Rate,United States,2,62.800,62.900,
11/04/2016 12:30:00,USD,Average Hourly Earnings (MoM),United States,2,0.400,0.200,0.300
11/04/2016 12:30:00,USD,Unemployment Rate,United States,3,4.900,5.000,4.900
11/04/2016 12:30:00,USD,Trade Balance,United States,2,-36.440,-40.700,-37.800
11/04/2016 12:45:00,USD,Fed's Lockhart speech,United States,1,,,
11/04/2016 13:00:00,USD,Fed's Brainard speech,United States,1,,,
11/04/2016 17:00:00,USD,Baker Hughes US Oil Rig Count,United States,1,450.000,441.000,
11/04/2016 19:30:00,USD,CFTC Oil NC Net Positions,United States,1,354.400,403.600,
11/04/2016 19:30:00,USD,CFTC Gold NC Net Positions,United States,1,215.100,197.000,
11/04/2016 19:30:00,USD,CFTC USD NC Net Positions,United States,1,-20.700,-21.500,
11/04/2016 19:30:00,EUR,CFTC EUR NC Net Positions,European Monetary Union,1,-137.000,-124.000,
11/04/2016 20:00:00,USD,Fed's Stanley Fischer speech,United States,2,,,
11/06/2016 02:00:00,USD,Daylight Saving Time ends,United States,0,,,
11/07/2016 07:00:00,EUR,Factory Orders n.s.a. (YoY),Germany,1,2.600,2.100,
11/07/2016 07:00:00,EUR,Factory Orders s.a. (MoM),Germany,1,-0.600,1.000,0.300
11/07/2016 08:15:00,EUR,ECB's Constancio speech,European Monetary Union,1,,,
11/07/2016 09:30:00,EUR,Sentix Investor Confidence,European Monetary Union,1,13.100,8.500,9.000
11/07/2016 10:00:00,EUR,Retail Sales (YoY),European Monetary Union,1,1.100,0.600,1.300
11/07/2016 10:00:00,EUR,Retail Sales (MoM),European Monetary Union,1,-0.200,-0.100,-0.300
11/07/2016 12:00:00,EUR,Eurogroup Meeting,European Monetary Union,2,,,
11/07/2016 15:00:00,USD,Labor Market Conditions Index,United States,2,0.700,-2.200,
11/07/2016 16:30:00,USD,3-Month Bill Auction,United States,1,0.420,0.350,
11/07/2016 16:30:00,USD,6-Month Bill Auction,United States,1,0.535,0.500,
11/07/2016 19:00:00,USD,Loan Officer Survey,United States,1,,,
11/07/2016 20:00:00,USD,Consumer Credit Change,United States,2,19.290,25.870,18.000
11/08/2016 07:00:00,EUR,Industrial Production s.a. (MoM),Germany,1,-1.800,2.500,-0.500
11/08/2016 07:00:00,EUR,Industrial Production n.s.a. w.d.a. (YoY),Germany,1,1.200,1.900,
11/08/2016 07:00:00,EUR,Imports (MoM),Germany,2,-0.500,3.000,-0.200
11/08/2016 07:00:00,EUR,Current Account n.s.a.,Germany,2,24.200,17.900,
11/08/2016 07:00:00,EUR,Exports (MoM),Germany,2,-0.700,5.400,-0.850
11/08/2016 07:00:00,EUR,Trade Balance s.a.,Germany,2,21.300,22.200,23.000
11/08/2016 07:45:00,EUR,"Exports, EUR",France,1,37.126,38.070,
11/08/2016 07:45:00,EUR,"Imports, EUR",France,1,41.895,42.330,
11/08/2016 07:45:00,EUR,Trade Balance EUR,France,1,-4.769,-4.260,
11/08/2016 07:45:00,EUR,Current Account,France,1,-3.400,-2.100,
11/08/2016 07:45:00,EUR,Individual Investment (Current Year),France,1,5.000,6.000,
11/08/2016 07:45:00,EUR,Budget,France,1,-83.000,-96.000,
11/08/2016 11:00:00,USD,NFIB Business Optimism Index,United States,1,94.900,94.100,94.600
11/08/2016 12:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
11/08/2016 12:45:00,USD,Fed's Evans speech,United States,1,,,
11/08/2016 13:00:00,USD,Presidential Election,United States,3,,,
11/08/2016 13:55:00,USD,Redbook Index (YoY),United States,1,0.700,0.600,
11/08/2016 13:55:00,USD,Redbook Index (MoM),United States,1,-0.200,-0.100,
11/08/2016 15:00:00,USD,JOLTS Job Openings,United States,1,5.486,,5.508
11/08/2016 16:30:00,USD,52-Week Bill Auction,United States,1,0.695,0.680,
11/08/2016 16:30:00,USD,4-Week Bill Auction,United States,1,0.270,0.240,
11/08/2016 17:20:00,USD,Fed's Evans speech,United States,1,,,
11/08/2016 18:00:00,USD,3-Year Note Auction,United States,1,1.034,1.045,
11/08/2016 21:30:00,USD,API Weekly Crude Oil Stock,United States,1,4.400,9.300,
11/09/2016 10:00:00,EUR,European Commission releases Economic Growth Forecasts,European Monetary Union,2,,,
11/09/2016 12:00:00,USD,MBA Mortgage Applications,United States,1,-1.200,-1.200,
11/09/2016 15:00:00,USD,Wholesale Inventories,United States,1,0.100,0.200,0.200
11/09/2016 15:30:00,USD,EIA Crude Oil Stocks Change,United States,1,2.432,14.420,1.330
11/09/2016 18:00:00,USD,10-Year Note Auction,United States,1,2.020,1.793,
11/10/2016 02:00:00,USD,Fed's Williams speech,United States,1,,,
11/10/2016 07:45:00,EUR,Industrial Output (MoM),France,1,-1.100,2.100,0.000
11/10/2016 07:45:00,EUR,Nonfarm Payrolls (QoQ),France,1,0.300,0.200,0.200
11/10/2016 13:15:00,USD,Fed's Bullard speech,United States,1,,,
11/10/2016 13:30:00,USD,Continuing Jobless Claims,United States,2,2.041,2.026,2.030
11/10/2016 13:30:00,USD,Initial Jobless Claims,United States,2,254.000,265.000,260.000
11/10/2016 15:30:00,USD,EIA Natural Gas Storage Change,United States,1,54.000,54.000,53.000
11/10/2016 18:00:00,USD,30-Year Bond Auction,United States,1,2.902,2.470,
11/10/2016 19:00:00,USD,Monthly Budget Statement,United States,2,-44.000,33.000,-80.000
11/11/2016 00:00:00,EUR,Armistice Day,France,0,,,
11/11/2016 00:00:00,USD,Veterans Day,United States,0,,,
11/11/2016 07:00:00,EUR,Wholesale Price Index (YoY),Germany,2,0.500,-0.300,
11/11/2016 07:00:00,EUR,Wholesale Price Index (MoM),Germany,2,0.400,0.400,
11/11/2016 07:00:00,EUR,Consumer Price Index (MoM),Germany,2,0.200,0.200,0.200
11/11/2016 07:00:00,EUR,Consumer Price Index (YoY),Germany,2,0.800,0.800,0.800
11/11/2016 07:00:00,EUR,Harmonized Index of Consumer Prices (YoY),Germany,2,0.700,0.700,0.700
11/11/2016 07:00:00,EUR,Harmonized Index of Consumer Prices (MoM),Germany,2,0.200,0.200,0.200
11/11/2016 14:00:00,USD,Fed's Stanley Fischer speech,United States,2,,,
11/11/2016 15:00:00,USD,Michigan Consumer Sentiment Index,United States,3,91.600,87.200,87.500
11/11/2016 18:00:00,USD,Baker Hughes US Oil Rig Count,United States,1,452.000,450.000,
11/14/2016 10:00:00,EUR,Industrial Production w.d.a. (YoY),European Monetary Union,2,1.200,1.800,0.700
11/14/2016 10:00:00,EUR,Industrial Production s.a. (MoM),European Monetary Union,2,-0.800,1.600,-1.000
11/14/2016 15:00:00,EUR,ECB's President Draghi speech,European Monetary Union,3,,,
11/14/2016 16:30:00,USD,3-Month Bill Auction,United States,1,0.515,0.420,
11/14/2016 16:30:00,USD,6-Month Bill Auction,United States,1,0.625,0.535,
11/14/2016 20:30:00,USD,CFTC USD NC Net Positions,United States,1,-3.300,-20.700,
11/14/2016 20:30:00,USD,CFTC Oil NC Net Positions,United States,1,277.500,354.400,
11/14/2016 20:30:00,USD,CFTC Gold NC Net Positions,United States,1,217.200,215.100,
11/14/2016 20:30:00,EUR,CFTC EUR NC Net Positions,European Monetary Union,1,-129.000,-137.000,
11/14/2016 22:00:00,USD,Fed's Lacker speech,United States,1,,,
11/14/2016 23:30:00,USD,Fed's Williams speech,United States,1,,,
11/15/2016 07:00:00,EUR,Gross Domestic Product w.d.a (YoY),Germany,2,1.700,1.800,1.800
11/15/2016 07:00:00,EUR,Gross Domestic Product (QoQ),Germany,2,0.200,0.400,0.300
11/15/2016 07:00:00,EUR,Gross Domestic Product (YoY),Germany,2,1.500,3.100,
11/15/2016 07:45:00,EUR,Consumer Price Index (EU norm) (MoM),France,1,0.000,-0.200,0.000
11/15/2016 07:45:00,EUR,Consumer Price Index (EU norm) (YoY),France,2,0.500,0.500,0.500
11/15/2016 07:45:00,EUR,Inflation ex-tobacco (MoM),France,1,0.000,-0.200,
11/15/2016 10:00:00,EUR,Trade Balance n.s.a.,European Monetary Union,2,26.500,18.400,22.500
11/15/2016 10:00:00,EUR,Trade Balance s.a.,European Monetary Union,2,24.900,23.300,22.300
11/15/2016 10:00:00,EUR,Gross Domestic Product s.a. (QoQ),European Monetary Union,3,0.300,0.300,0.300
11/15/2016 10:00:00,EUR,Gross Domestic Product s.a. (YoY),European Monetary Union,3,1.600,1.600,1.600
11/15/2016 10:00:00,EUR,ZEW Survey - Economic Sentiment,European Monetary Union,2,15.800,12.300,14.300
11/15/2016 10:00:00,EUR,ZEW Survey - Current Situation,Germany,2,58.800,59.500,61.500
11/15/2016 10:00:00,EUR,ZEW Survey - Economic Sentiment,Germany,2,13.800,6.200,8.100
11/15/2016 12:30:00,USD,Fed's Rosengren speech,United States,1,,,
11/15/2016 13:30:00,USD,NY Empire State Manufacturing Index,United States,1,1.500,-6.800,-2.500
11/15/2016 13:30:00,USD,Retail Sales ex Autos (MoM),United States,3,0.800,0.500,0.400
11/15/2016 13:30:00,USD,Retail Sales Control Group,United States,3,0.800,0.100,0.300
11/15/2016 13:30:00,USD,Retail Sales (MoM),United States,3,0.800,0.600,0.600
11/15/2016 13:30:00,USD,Export Price Index (YoY),United States,2,-1.100,-1.500,
11/15/2016 13:30:00,USD,Import Price Index (MoM),United States,2,0.500,0.100,0.300
11/15/2016 13:30:00,USD,Export Price Index (MoM),United States,2,0.200,0.300,0.200
11/15/2016 13:30:00,USD,Import Price Index (YoY),United States,2,-0.200,-1.100,
11/15/2016 13:55:00,USD,Redbook Index (MoM),United States,1,-0.100,-0.200,
11/15/2016 13:55:00,USD,Redbook Index (YoY),United States,1,0.900,0.700,
11/15/2016 14:05:00,USD,Fed's Tarullo speech,United States,1,,,
11/15/2016 15:00:00,USD,Business Inventories,United States,1,0.100,0.200,0.200
11/15/2016 16:30:00,USD,4-Week Bill Auction,United States,1,0.305,0.270,
11/15/2016 18:30:00,USD,Fed's Stanley Fischer speech,United States,2,,,
11/15/2016 21:30:00,USD,API Weekly Crude Oil Stock,United States,1,3.650,4.400,
11/16/2016 08:00:00,EUR,Non-Monetary Policy ECB Meeting,European Monetary Union,1,,,
11/16/2016 09:00:00,USD,Fed's Bullard speech,United States,1,,,
11/16/2016 12:00:00,USD,MBA Mortgage Applications,United States,1,-9.200,-1.200,
11/16/2016 13:30:00,USD,Producer Price Index ex Food & Energy (MoM),United States,1,-0.200,0.200,0.200
11/16/2016 13:30:00,USD,Producer Price Index ex Food & Energy (YoY),United States,1,1.200,1.200,1.500
11/16/2016 13:30:00,USD,Producer Price Index (YoY),United States,1,0.800,0.700,1.200
11/16/2016 13:30:00,USD,Producer Price Index (MoM),United States,1,0.000,0.300,0.300
11/16/2016 14:15:00,USD,Capacity Utilization,United States,2,75.300,75.400,75.500
11/16/2016 14:15:00,USD,Industrial Production (MoM),United States,2,0.000,0.100,0.200
11/16/2016 15:00:00,USD,NAHB Housing Market Index,United States,2,63.000,63.000,63.000
11/16/2016 15:30:00,USD,EIA Crude Oil Stocks Change,United States,3,5.274,2.432,1.480
11/16/2016 21:00:00,USD,Total Net TIC Flows,United States,1,-152.900,73.800,
11/16/2016 21:00:00,USD,Net Long-Term TIC Flows,United States,1,-26.200,48.300,
11/16/2016 22:30:00,USD,Fed's Harker speech,United States,1,,,
11/17/2016 06:30:00,EUR,ILO Unemployment,France,1,10.000,9.900,
11/17/2016 10:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,2,0.500,0.500,0.500
11/17/2016 10:00:00,EUR,Consumer Price Index - Core (MoM),European Monetary Union,2,0.100,0.500,
11/17/2016 10:00:00,EUR,Consumer Price Index (MoM),European Monetary Union,2,0.200,0.400,0.300
11/17/2016 10:00:00,EUR,Consumer Price Index - Core (YoY),European Monetary Union,2,0.800,0.800,
11/17/2016 10:00:00,EUR,Construction Output w.d.a (YoY),European Monetary Union,1,1.800,0.900,
11/17/2016 10:00:00,EUR,Construction Output  s.a (MoM),European Monetary Union,1,-0.900,-0.900,
11/17/2016 12:30:00,EUR,ECB Monetary Policy Meeting Accounts,European Monetary Union,3,,,
11/17/2016 13:30:00,USD,Building Permits (MoM),United States,2,1.229,1.225,1.200
11/17/2016 13:30:00,USD,Housing Starts (MoM),United States,2,1.323,1.047,1.151
11/17/2016 13:30:00,USD,Building Permits Change,United States,1,0.300,6.300,
11/17/2016 13:30:00,USD,Housing Starts Change,United States,1,25.500,-9.000,
11/17/2016 13:30:00,USD,Initial Jobless Claims,United States,2,235.000,254.000,257.000
11/17/2016 13:30:00,USD,Continuing Jobless Claims,United States,2,1.977,2.041,2.038
11/17/2016 13:30:00,USD,Consumer Price Index n.s.a (MoM),United States,2,241.730,241.430,241.793
11/17/2016 13:30:00,USD,Consumer Price Index (MoM),United States,2,0.400,0.300,0.300
11/17/2016 13:30:00,USD,Consumer Price Index Core s.a,United States,2,248.980,248.610,
11/17/2016 13:30:00,USD,Consumer Price Index ex Food & Energy (MoM),United States,2,0.100,0.100,0.200
11/17/2016 13:30:00,USD,Consumer Price Index ex Food & Energy (YoY),United States,2,2.100,2.200,2.200
11/17/2016 13:30:00,USD,Consumer Price Index (YoY),United States,2,1.600,1.500,1.600
11/17/2016 13:30:00,USD,Philadelphia Fed Manufacturing Survey,United States,2,7.600,9.700,8.000
11/17/2016 13:50:00,USD,Fed's Dudley speech,United States,1,,,
11/17/2016 15:00:00,USD,Fed's Chair Yellen testifies,United States,3,,,
11/17/2016 15:30:00,USD,EIA Natural Gas Storage Change,United States,1,30.000,54.000,31.000
11/17/2016 17:30:00,USD,Fed's Brainard speech,United States,1,,,
11/17/2016 21:45:00,EUR,ECB's Praet speech,European Monetary Union,1,,,
11/18/2016 07:00:00,EUR,Producer Price Index (MoM),Germany,2,0.700,-0.200,0.100
11/18/2016 07:00:00,EUR,Producer Price Index (YoY),Germany,2,-0.400,-1.400,-0.900
11/18/2016 08:15:00,EUR,ECB's President Draghi speech,European Monetary Union,3,,,
11/18/2016 09:00:00,EUR,Current Account s.a,European Monetary Union,1,25.300,29.700,31.300
11/18/2016 09:00:00,EUR,Current Account n.s.a,European Monetary Union,1,29.800,23.600,
11/18/2016 10:30:00,USD,Fed's Bullard speech,United States,1,,,
11/18/2016 10:30:00,EUR,German Buba President Weidmann speech,Germany,2,,,
11/18/2016 14:30:00,USD,Fed's Dudley speech,United States,1,,,
11/18/2016 14:30:00,USD,Fed's George speech,United States,1,,,
11/18/2016 16:00:00,USD,Kansas Fed Manufacturing Activity,United States,1,9.000,18.000,
11/18/2016 18:00:00,USD,Baker Hughes US Oil Rig Count,United States,1,471.000,452.000,
11/18/2016 20:30:00,USD,CFTC Oil NC Net Positions,United States,1,276.300,277.500,
11/18/2016 20:30:00,USD,CFTC Gold NC Net Positions,United States,1,177.700,217.200,
11/18/2016 20:30:00,USD,CFTC USD NC Net Positions,United States,1,-13.900,-3.300,
11/18/2016 20:30:00,EUR,CFTC EUR NC Net Positions,European Monetary Union,1,-119.000,-129.000,
11/19/2016 02:45:00,USD,FOMC Member Powell speech (don't use),United States,1,,,
11/21/2016 11:00:00,EUR,German Buba Monthly Report,Germany,1,,,
11/21/2016 13:30:00,USD,"Chicago Fed National Activity Index ",United States,2,-0.080,-0.140,
11/21/2016 16:30:00,EUR,ECB's President Draghi speech,European Monetary Union,3,,,
11/21/2016 16:30:00,USD,3-Month Bill Auction,United States,1,0.480,0.515,
11/21/2016 16:30:00,USD,6-Month Bill Auction,United States,1,0.605,0.625,
11/21/2016 18:00:00,USD,2-Year Note Auction,United States,1,1.085,0.855,
11/22/2016 13:55:00,USD,Redbook Index (YoY),United States,1,1.000,0.900,
11/22/2016 13:55:00,USD,Redbook Index (MoM),United States,1,-0.100,-0.100,
11/22/2016 15:00:00,USD,Existing Home Sales Change (MoM),United States,1,2.000,3.200,-0.500
11/22/2016 15:00:00,USD,Existing Home Sales (MoM),United States,1,5.600,5.470,5.430
11/22/2016 15:00:00,EUR,Consumer Confidence,European Monetary Union,1,-6.100,-8.000,-7.800
11/22/2016 15:00:00,USD,Richmond Fed Manufacturing Index,United States,1,4.000,-4.000,
11/22/2016 16:30:00,USD,4-Week Bill Auction,United States,1,0.340,0.305,
11/22/2016 18:00:00,USD,5-Year Note Auction,United States,1,1.760,1.303,
11/22/2016 21:30:00,USD,API Weekly Crude Oil Stock,United States,1,-1.270,3.650,
11/23/2016 08:00:00,EUR,Markit Manufacturing PMI,France,1,51.500,51.800,51.400
11/23/2016 08:00:00,EUR,Markit PMI Composite,France,1,52.300,51.600,51.800
11/23/2016 08:00:00,EUR,Markit Services PMI,France,1,52.600,51.400,51.900
11/23/2016 08:30:00,EUR,Markit PMI Composite,Germany,2,54.900,55.100,55.000
11/23/2016 08:30:00,EUR,Markit Services PMI,Germany,2,55.000,54.200,54.000
